Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AMCR,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AAPL
2011-05-09,77.12769317626953,20.933738708496094,,17.229999542236328,46.46940231323242,10.7023344039917,33.970001220703125,8.9399995803833,64.29815673828125,10.516751289367676,102.89788818359376,22.159868240356445,32.79005813598633,68.97815704345703,34.59000015258789,15.390121459960938,60.61665725708008,59.09961318969727,48.790000915527344,23.78000068664551,,59.97688293457031,87.7568588256836,15.124541282653807,27.73230361938477,269.10910034179693,267.83609008789057,18.05278205871582,200.8000030517578,,20.96318817138672,8.847406387329102,26.50935363769531,44.54122924804688,26.469482421875,45.9942512512207,24.0621395111084,50.51052474975586,37.02143859863281,28.234050750732425,47.57594680786133,26.05526733398437,32.671783447265625,54.25,69.61235046386719,47.73824691772461,9.482705116271973,110.93412017822266,19.850439071655273,43.33644485473633
2011-05-10,76.9027099609375,21.00530242919922,,17.600000381469727,47.48649978637695,10.776591300964355,34.75,8.9399995803833,65.05392456054689,10.444719314575195,104.58826446533205,22.232789993286133,33.30936813354492,69.79592895507811,34.90999984741211,15.523063659667967,62.21781921386719,60.23381042480469,49.80500030517578,23.770000457763672,,59.5029182434082,88.56816101074219,15.270649909973145,28.04201698303223,271.60159301757807,270.3167724609375,18.072738647460934,203.94000244140625,,21.379295349121094,9.01827907562256,26.77821922302246,44.523475646972656,26.3981876373291,46.53157424926758,24.84959602355957,51.41598129272461,37.100364685058594,28.366613388061523,48.07901382446289,26.55875968933105,33.11199188232422,54.86999893188477,69.62979125976561,48.19230270385742,9.606779098510742,111.4742431640625,20.448482513427734,43.56709289550781
2011-05-11,76.75003814697266,21.08877944946289,,17.209999084472653,46.91959762573242,10.71161651611328,35.400001525878906,8.880000114440918,67.55675506591797,10.260637283325195,102.89788818359376,21.92085075378418,32.88866424560547,68.49929809570311,34.139999389648445,15.61770725250244,61.14164352416992,59.38127899169922,49.43000030517578,23.61000061035156,,59.45551681518555,89.79479217529297,15.278148651123047,27.66533660888672,267.99298095703125,266.72525024414057,17.999570846557614,204.3800048828125,,21.192760467529297,9.48343563079834,26.78548240661621,44.22175598144531,27.3161563873291,46.384239196777344,24.08650016784668,50.9917984008789,37.012672424316406,27.79851531982422,48.54082870483398,25.89676284790039,32.61574935913086,54.040000915527344,69.27213287353516,47.84721755981445,9.422883987426758,107.527587890625,20.05745506286621,43.290321350097656
2011-05-12,77.65797424316406,21.279592514038086,,17.690000534057614,47.18636322021485,10.860133171081543,35.86000061035156,8.930000305175781,68.12604522705078,10.068547248840332,103.81635284423828,22.18417739868164,33.085872650146484,67.97621917724611,34.150001525878906,15.72135066986084,60.33667755126953,59.39647674560547,50.43500137329102,23.60000038146973,,60.2423210144043,90.7509765625,15.356825828552244,27.62348556518555,267.79278564453125,266.5260009765625,18.19247055053711,206.07000732421875,,21.386470794677734,9.132194519042967,27.34503173828125,43.96438980102539,27.77959251403809,46.2022476196289,24.11897087097168,51.6851921081543,37.21434783935547,27.830081939697266,49.20058059692383,25.74758338928223,33.19205093383789,55.47000122070313,69.78681182861328,48.1832046508789,9.281088829040527,107.527587890625,20.164793014526367,43.20803451538086
2011-05-13,77.14376068115234,21.263696670532227,,17.670000076293945,46.46940231323242,10.683770179748537,35.33000183105469,8.899999618530273,70.82515716552734,9.956500053405762,101.72537994384766,21.884387969970703,34.56497573852539,66.79011535644531,33.950000762939446,15.565875053405762,59.7242202758789,59.4345588684082,49.76499938964844,23.3799991607666,,59.68302917480469,88.64544677734375,15.26316738128662,27.1044921875,265.0400390625,263.7862548828125,18.165868759155273,202.55999755859372,,21.300382614135746,8.932842254638672,27.308706283569336,43.92002487182617,27.11117172241211,45.8815803527832,23.842952728271484,50.90208435058594,36.86359786987305,27.50185203552246,49.86857604980469,25.65900611877441,32.64776992797852,55.52999877929688,70.0048828125,47.98342895507813,9.09719181060791,108.25069427490234,20.019119262695312,42.451263427734375
2011-05-16,76.70183563232422,21.466432571411133,,17.309999465942386,46.81121826171875,10.479562759399414,34.389999389648445,8.670000076293945,68.88178253173828,10.02853012084961,100.30857849121094,21.806989669799805,34.394054412841804,66.94484710693361,32.950000762939446,15.38786506652832,59.28674697875977,59.61722946166992,48.15999984741211,23.020000457763672,,60.10012817382813,88.51021575927734,15.165748596191404,27.2216911315918,259.469482421875,258.24203491210943,18.285594940185547,192.50999450683597,,21.458209991455078,9.435967445373537,27.41044044494629,44.43474197387695,27.62808036804199,45.50024032592773,23.54031562805176,50.55131530761719,37.065284729003906,27.06632232666016,49.36551284790039,25.663673400878906,32.45566940307617,55.29999923706055,70.44979095458984,48.2286262512207,8.98198413848877,106.5256805419922,19.888776779174805,41.55361557006836
2011-05-17,75.41624450683594,21.267671585083008,,17.860000610351562,47.3030891418457,10.544537544250488,34.720001220703125,8.539999961853027,68.4302978515625,9.92448616027832,98.989501953125,21.93734741210937,33.63806533813477,65.94293212890625,32.400001525878906,15.421667098999025,58.86676025390625,59.77709197998047,48.59500122070313,23.40999984741211,,59.90105056762695,87.07109832763672,15.173247337341307,27.137981414794922,265.4954833984375,264.23956298828125,18.398670196533203,194.80999755859372,,21.393638610839844,9.303065299987793,28.231584548950195,45.04707336425781,27.449838638305664,45.24023818969727,23.523962020874023,50.16791152954102,36.86359786987305,26.6181583404541,50.21493148803711,25.45389175415039,32.199562072753906,55.1500015258789,69.76937866210939,47.55662155151367,8.999707221984863,105.7938232421875,20.04212188720703,41.90768432617188
2011-05-18,75.92544555664062,21.394880294799805,,17.649999618530273,47.45314407348633,10.7023344039917,34.86999893188477,8.670000076293945,69.35289764404297,10.13257884979248,100.64080810546876,20.552261352539066,34.00619888305664,67.3426513671875,32.47999954223633,15.45320987701416,60.70415115356445,60.57635116577149,48.33000183105469,23.709999084472656,,59.957969665527344,87.32223510742188,15.233187675476074,27.16309356689453,265.170166015625,263.915771484375,18.538360595703125,197.08999633789062,,21.22146415710449,9.179657936096193,28.15165138244629,45.31332397460938,27.47657585144043,45.20558166503906,23.654827117919922,51.30178451538086,36.688232421875,27.173622131347656,50.44584655761719,25.742919921875,34.09646224975586,56.06999969482422,70.93828582763672,47.64743423461914,9.037373542785645,107.41432189941406,20.35792350769043,42.37272262573242
2011-05-19,76.54776763916016,21.235864639282227,,17.780000686645508,47.46981430053711,10.860133171081543,35.40999984741211,8.640000343322754,62.3155403137207,10.348676681518556,103.18123626708984,20.51559066772461,33.63148880004883,67.78467559814453,32.650001525878906,15.719100952148438,60.42417907714844,60.75904846191406,47.599998474121094,24.209999084472656,,59.3413200378418,87.73753356933594,15.221953392028807,27.16309356689453,265.89089965820307,264.63308715820307,18.61153221130371,198.8000030517578,,21.314727783203125,9.796697616577148,27.96272087097168,45.98777770996094,27.48548126220703,45.13623809814453,23.990175247192386,51.74229049682617,36.67945861816406,27.211488723754886,50.33863830566406,25.593738555908203,33.864364624023445,57.209999084472656,71.339599609375,47.774574279785156,9.044020652770996,107.0309829711914,20.45035552978516,42.45500183105469
2011-05-20,75.6182861328125,21.271642684936523,,17.950000762939453,47.86998748779297,10.767311096191406,35.310001373291016,8.619999885559082,62.09959411621094,10.420706748962402,102.26277160644531,20.19376945495605,33.32909774780273,67.23954010009766,34.200000762939446,15.680792808532715,59.97796249389648,59.92932510375977,47.790000915527344,23.96999931335449,,58.93336868286133,88.36534118652344,15.191977500915527,26.794776916503906,262.2772827148437,261.0365600585937,18.451887130737305,198.6499938964844,,21.53712654113769,9.654305458068848,28.01358795166016,45.428688049316406,27.449838638305664,46.48824691772461,24.047441482543945,50.7144546508789,36.56954956054688,26.89588928222656,50.1901969909668,25.47719383239746,33.456165313720696,57.0099983215332,70.24916839599611,47.42949676513672,8.897794723510742,107.16165924072266,20.12684440612793,41.79298400878906
2011-05-23,74.75350189208984,21.168285369873047,,17.889999389648438,46.9696044921875,10.646641731262207,34.43000030517578,8.489999771118164,61.82478332519531,10.020527839660645,101.19772338867188,19.888235092163086,32.27729034423828,66.76801300048828,33.299999237060554,15.345051765441895,58.805519104003906,59.05392837524414,47.33000183105469,23.270000457763672,,58.68672180175781,85.73822784423828,14.93347454071045,26.30090141296387,259.4544677734375,258.22711181640625,18.52506256103516,196.22000122070312,,21.135372161865234,9.492924690246582,27.897315979003906,45.36654663085938,26.71902847290039,46.06357955932617,23.73662185668945,49.7681884765625,36.3585319519043,26.49822425842285,49.86031723022461,24.99236488342285,32.839859008789055,55.66999816894531,69.03662872314453,47.06627655029297,8.751564979553223,105.47146606445312,19.818742752075195,41.69075393676758
2011-05-24,74.33320617675781,21.20008659362793,,18.309999465942386,47.01129913330078,10.442434310913086,34.139999389648445,8.390000343322754,61.04939270019531,9.980507850646973,101.1488800048828,20.05526161193848,32.007766723632805,67.07745361328125,32.939998626708984,15.338292121887207,59.4179916381836,59.38127899169922,45.9900016784668,22.81999969482422,,58.66775131225586,85.96037292480469,14.955946922302244,26.1251163482666,259.389404296875,258.162353515625,18.571617126464844,193.2700042724609,,21.14254570007324,9.246109008789062,28.231584548950195,44.86958312988281,26.25559043884277,46.92158508300781,23.72844123840332,49.33585739135742,35.971641540527344,25.87964630126953,49.41499328613281,24.586772918701172,32.375640869140625,55.97999954223633,67.64089202880861,46.57589340209961,8.676230430603027,106.27301025390624,19.75712776184082,41.415225982666016
2011-05-25,74.91514587402344,21.05698013305664,,18.90999984741211,47.17803192138672,10.563101768493652,34.130001068115234,8.430000305175781,61.334022521972656,10.196608543395996,101.20751190185548,20.083778381347656,32.22469711303711,68.08675384521484,32.880001068115234,15.209851264953613,60.29293441772461,60.20335388183594,46.06000137329102,23.10000038146973,,59.00927352905274,86.05696105957031,15.090821266174315,26.158605575561523,260.0950927734375,258.86471557617193,18.564966201782227,192.25999450683597,,21.185588836669922,8.799942016601562,27.99905776977539,44.736473083496094,25.20394325256348,47.06025314331055,24.35007667541504,49.45822143554688,36.507999420166016,26.719148635864254,49.34901809692383,24.76392364501953,32.18233871459961,56.52000045776367,66.9429931640625,46.93912124633789,8.68509578704834,107.97190856933594,19.888071060180664,41.98746871948242
2011-05-26,75.02020263671875,20.727031707763672,,18.940000534057614,47.54485321044922,10.655923843383787,34.540000915527344,8.479999542236326,61.50088882446289,10.172595024108887,101.2563705444336,20.201908111572266,32.46793365478516,68.32986450195311,33.18000030517578,15.16703987121582,60.57291793823242,61.19291305541992,46.29999923706055,24.18000030517578,,60.54617309570313,88.86759185791016,15.132036209106445,26.25130271911621,259.32431030273443,258.0975952148437,18.47184562683105,195.0,,21.25016593933105,8.78095817565918,27.882781982421875,44.97609329223633,25.62281990051269,47.85758972167969,24.440052032470703,49.24612808227539,36.42885971069336,26.7696475982666,49.28304290771485,24.9317569732666,32.520606994628906,57.06999969482422,67.53618621826172,47.16615676879883,8.900006294250488,107.9544906616211,20.173059463500977,41.76555252075195
2011-05-27,75.5455551147461,20.49249267578125,,18.530000686645508,47.44480895996094,10.628077507019043,34.290000915527344,8.489999771118164,60.97087478637695,10.212615966796877,102.5265884399414,19.55418586730957,32.60598373413086,69.22126007080078,33.65999984741211,15.19407844543457,61.72784042358398,61.87801742553711,46.18000030517578,24.399999618530273,,60.70745468139648,90.5191879272461,15.173247337341307,26.327150344848636,260.71072387695307,259.4774169921875,18.584922790527344,194.1300048828125,,21.300382614135746,8.657546043395996,27.84645271301269,45.37543869018555,25.73868179321289,47.58892440795898,24.39097023010254,49.24612808227539,36.1035270690918,26.92113494873047,48.94491577148438,25.12289428710937,32.65751266479492,57.06000137329102,67.67577362060547,46.64854431152344,8.882281303405762,107.37948608398438,20.25009155273437,42.066017150878906
2011-05-31,76.28106689453125,20.770761489868164,,18.780000686645508,47.84497833251953,11.129314422607422,34.630001068115234,8.680000305175781,60.95124435424805,10.372687339782717,103.30826568603516,19.468631744384766,32.783477783203125,70.05371856689453,33.939998626708984,15.218865394592285,61.9815902709961,62.829505920410156,47.41999816894531,24.5,,61.04898071289063,90.72200775146484,15.409278869628904,26.44512939453125,264.7747802734375,263.52224731445307,18.664743423461914,196.69000244140625,,21.314727783203125,8.638561248779299,27.75924873352051,45.79253768920898,25.400012969970703,48.082923889160156,24.54637718200684,49.94766235351562,36.24420928955078,27.45135498046875,49.92630004882813,25.20214462280273,33.15684127807617,57.36999893188477,68.19043731689453,47.35686111450195,9.188033103942873,108.55564880371094,20.58900451660156,43.36512756347656
2011-06-01,73.90486907958984,20.63957405090332,,18.059999465942386,47.503173828125,11.073620796203613,34.11999893188477,8.369999885559082,59.8912239074707,10.196608543395996,97.56295013427734,19.00014877319336,31.55417823791504,67.85097503662111,33.189998626708984,14.76369857788086,59.90796279907226,60.76663589477539,48.13999938964844,24.209999084472656,,60.27104949951172,89.62094116210938,15.521669387817385,25.65295791625977,263.06304931640625,261.81863403320307,18.571617126464844,192.3999938964844,,20.970361709594727,8.581604957580566,27.62844276428223,44.29273986816406,24.99895668029785,46.91292572021485,24.219207763671875,47.98173904418945,35.79576873779297,26.56134796142578,49.23356246948242,24.78257942199707,32.101818084716804,55.56000137329102,67.31812286376953,46.73934555053711,8.866772651672363,105.43663024902344,19.834152221679688,43.07587814331055
